#Coverage	Number of genomic locations
12050.0	2.0
12051.0	1.0
12054.0	1.0
12058.0	1.0
12059.0	1.0
12060.0	1.0
12065.0	1.0
12066.0	1.0
12067.0	1.0
12070.0	1.0
12071.0	1.0
12072.0	1.0
12079.0	1.0
12080.0	2.0
12081.0	2.0
12086.0	1.0
12087.0	1.0
12088.0	1.0
12090.0	1.0
12095.0	1.0
12100.0	1.0
12103.0	2.0
12104.0	1.0
12105.0	1.0
12108.0	2.0
12109.0	1.0
12110.0	1.0
12111.0	2.0
12116.0	1.0
12118.0	1.0
12122.0	1.0
12123.0	1.0
12128.0	1.0
12130.0	1.0
12132.0	1.0
12133.0	1.0
12139.0	1.0
12141.0	1.0
12143.0	1.0
12144.0	1.0
12146.0	1.0
12148.0	2.0
12155.0	2.0
12156.0	2.0
12158.0	1.0
12164.0	1.0
12172.0	1.0
12173.0	2.0
12177.0	1.0
12179.0	1.0
12180.0	2.0
12183.0	2.0
12185.0	1.0
12187.0	1.0
12190.0	3.0
12191.0	2.0
12195.0	1.0
12196.0	2.0
12199.0	1.0
12200.0	1.0
12201.0	1.0
12202.0	1.0
12203.0	1.0
12208.0	1.0
12212.0	1.0
12220.0	2.0
12221.0	2.0
12223.0	1.0
12226.0	1.0
12228.0	1.0
12232.0	1.0
12233.0	2.0
12236.0	1.0
12237.0	2.0
12240.0	1.0
12241.0	2.0
12243.0	1.0
12244.0	2.0
12245.0	1.0
12247.0	1.0
12249.0	1.0
12251.0	2.0
12252.0	1.0
12253.0	1.0
12255.0	1.0
12256.0	1.0
12260.0	1.0
12265.0	4.0
12268.0	2.0
12272.0	1.0
12273.0	1.0
12278.0	1.0
12280.0	1.0
12284.0	2.0
12287.0	1.0
12288.0	1.0
12289.0	2.0
12292.0	1.0
12294.0	1.0
12295.0	1.0
12300.0	1.0
12306.0	1.0
12308.0	2.0
12310.0	1.0
12312.0	1.0
12313.0	1.0
12321.0	1.0
12324.0	1.0
12328.0	1.0
12332.0	2.0
12334.0	1.0
12342.0	1.0
12346.0	2.0
12351.0	1.0
12356.0	1.0
12363.0	1.0
12365.0	1.0
12366.0	2.0
12368.0	2.0
12371.0	1.0
12374.0	1.0
12375.0	1.0
12377.0	1.0
12382.0	1.0
12385.0	1.0
12389.0	1.0
12392.0	1.0
12393.0	2.0
12397.0	1.0
12402.0	1.0
12404.0	1.0
12405.0	1.0
12406.0	1.0
12407.0	2.0
12416.0	1.0
12423.0	1.0
12429.0	1.0
12431.0	1.0
12433.0	1.0
12438.0	1.0
12439.0	1.0
12443.0	1.0
12445.0	1.0
12448.0	1.0
12449.0	1.0
12450.0	1.0
12451.0	1.0
12456.0	1.0
12457.0	1.0
12461.0	1.0
12462.0	1.0
12464.0	1.0
12469.0	1.0
12474.0	1.0
12475.0	2.0
12479.0	2.0
12485.0	1.0
12486.0	1.0
12487.0	1.0
12490.0	1.0
12496.0	1.0
12498.0	1.0
12504.0	1.0
12505.0	2.0
12512.0	1.0
12513.0	1.0
12514.0	1.0
12516.0	2.0
12521.0	1.0
12522.0	1.0
12524.0	1.0
12526.0	2.0
12529.0	1.0
12534.0	3.0
12535.0	2.0
12536.0	1.0
12546.0	1.0
12549.0	2.0
12551.0	1.0
12556.0	1.0
12557.0	1.0
12559.0	1.0
12560.0	1.0
12561.0	1.0
12562.0	1.0
12564.0	2.0
12569.0	1.0
12571.0	1.0
12577.0	1.0
12580.0	1.0
12583.0	1.0
12585.0	1.0
12588.0	1.0
12596.0	1.0
12599.0	1.0
12604.0	1.0
12608.0	1.0
12614.0	1.0
12618.0	2.0
12626.0	1.0
12629.0	1.0
12635.0	1.0
12637.0	2.0
12645.0	1.0
12647.0	1.0
12652.0	1.0
12657.0	2.0
12658.0	2.0
12661.0	1.0
12664.0	1.0
12668.0	1.0
12669.0	2.0
12670.0	2.0
12672.0	1.0
12679.0	1.0
12683.0	1.0
12684.0	1.0
12686.0	1.0
12689.0	1.0
12691.0	1.0
12694.0	1.0
12696.0	2.0
12697.0	2.0
12704.0	1.0
12707.0	1.0
12713.0	1.0
12716.0	1.0
12722.0	1.0
12724.0	1.0
12725.0	1.0
12727.0	2.0
12730.0	1.0
12731.0	1.0
12734.0	2.0
12735.0	2.0
12738.0	1.0
12739.0	1.0
12741.0	1.0
12743.0	3.0
12744.0	1.0
12746.0	1.0
12747.0	1.0
12748.0	1.0
12751.0	1.0
12753.0	2.0
12757.0	1.0
12758.0	1.0
12760.0	2.0
12763.0	1.0
12766.0	1.0
12769.0	1.0
12771.0	1.0
12772.0	1.0
12774.0	1.0
12775.0	1.0
12778.0	1.0
12779.0	1.0
12780.0	1.0
12781.0	1.0
12784.0	1.0
12785.0	1.0
12786.0	1.0
12787.0	1.0
12789.0	2.0
12791.0	1.0
12794.0	2.0
12796.0	1.0
12797.0	1.0
12803.0	1.0
12807.0	2.0
12811.0	2.0
12814.0	1.0
12816.0	1.0
12818.0	1.0
12819.0	1.0
12820.0	1.0
12821.0	1.0
12822.0	1.0
12824.0	3.0
12827.0	1.0
12828.0	1.0
12830.0	1.0
12831.0	1.0
12832.0	1.0
12837.0	1.0
12840.0	3.0
12841.0	3.0
12845.0	1.0
12847.0	1.0
12849.0	1.0
12851.0	1.0
12856.0	2.0
12857.0	1.0
12860.0	3.0
12862.0	3.0
12863.0	1.0
12865.0	2.0
12866.0	1.0
12868.0	1.0
12869.0	1.0
12870.0	1.0
12873.0	1.0
12877.0	2.0
12879.0	1.0
12885.0	1.0
12890.0	1.0
12891.0	2.0
12892.0	1.0
12894.0	1.0
12897.0	1.0
12898.0	1.0
12899.0	1.0
12901.0	2.0
12904.0	2.0
12908.0	1.0
12910.0	3.0
12911.0	3.0
12920.0	1.0
12923.0	1.0
12924.0	2.0
12926.0	1.0
12928.0	2.0
12931.0	1.0
12934.0	1.0
12938.0	2.0
12939.0	1.0
12941.0	1.0
12948.0	1.0
12949.0	2.0
12950.0	1.0
12953.0	1.0
12955.0	1.0
12958.0	2.0
12959.0	2.0
12962.0	1.0
12966.0	1.0
12968.0	1.0
12974.0	1.0
12977.0	1.0
12978.0	1.0
12980.0	1.0
12982.0	2.0
12986.0	2.0
12987.0	2.0
12988.0	1.0
12989.0	1.0
12993.0	1.0
12995.0	1.0
12997.0	1.0
12998.0	1.0
13002.0	1.0
13003.0	2.0
13004.0	1.0
13005.0	1.0
13006.0	1.0
13008.0	1.0
13009.0	1.0
13011.0	1.0
13012.0	2.0
13016.0	1.0
13018.0	1.0
13022.0	1.0
13025.0	1.0
13026.0	1.0
13027.0	1.0
13028.0	1.0
13029.0	1.0
13030.0	1.0
13031.0	1.0
13037.0	2.0
13039.0	1.0
13041.0	1.0
13042.0	2.0
13044.0	4.0
13049.0	2.0
13051.0	1.0
13052.0	1.0
13055.0	3.0
13056.0	3.0
13057.0	1.0
13060.0	1.0
13064.0	1.0
13065.0	1.0
13066.0	1.0
13071.0	2.0
13076.0	2.0
13078.0	2.0
13079.0	1.0
13087.0	1.0
13089.0	2.0
13091.0	1.0
13095.0	1.0
13097.0	1.0
13098.0	1.0
13099.0	1.0
13105.0	2.0
13106.0	1.0
13108.0	1.0
13110.0	2.0
13112.0	1.0
13113.0	1.0
13114.0	1.0
13116.0	1.0
13121.0	1.0
13122.0	1.0
13125.0	1.0
13126.0	2.0
13128.0	1.0
13130.0	1.0
13132.0	1.0
13136.0	1.0
13137.0	1.0
13138.0	1.0
13141.0	1.0
13142.0	1.0
13144.0	3.0
13148.0	2.0
13150.0	1.0
13153.0	2.0
13154.0	1.0
13156.0	3.0
13158.0	1.0
13160.0	2.0
13161.0	2.0
13162.0	2.0
13163.0	1.0
13164.0	2.0
13166.0	1.0
13167.0	1.0
13169.0	1.0
13170.0	1.0
13171.0	3.0
13172.0	1.0
13173.0	1.0
13176.0	1.0
13178.0	3.0
13180.0	1.0
13182.0	1.0
13185.0	1.0
13186.0	2.0
13190.0	2.0
13191.0	1.0
13192.0	1.0
13195.0	1.0
13196.0	1.0
13197.0	1.0
13200.0	1.0
13201.0	1.0
13202.0	1.0
13204.0	1.0
13205.0	1.0
13206.0	2.0
13209.0	1.0
13211.0	1.0
13213.0	2.0
13215.0	1.0
13220.0	2.0
13223.0	1.0
13226.0	2.0
13227.0	1.0
13229.0	1.0
13230.0	1.0
13231.0	1.0
13235.0	1.0
13236.0	1.0
13237.0	2.0
13238.0	1.0
13245.0	2.0
13249.0	1.0
13250.0	2.0
13252.0	2.0
13253.0	1.0
13254.0	2.0
13255.0	1.0
13256.0	2.0
13258.0	1.0
13263.0	2.0
13266.0	1.0
13268.0	1.0
13274.0	2.0
13275.0	1.0
13276.0	1.0
13278.0	1.0
13280.0	2.0
13281.0	1.0
13282.0	1.0
13284.0	1.0
13285.0	1.0
13291.0	1.0
13296.0	1.0
13297.0	1.0
13299.0	1.0
13300.0	1.0
13303.0	1.0
13305.0	1.0
13308.0	2.0
13312.0	1.0
13313.0	1.0
13314.0	1.0
13315.0	1.0
13317.0	2.0
13319.0	2.0
13320.0	1.0
13324.0	1.0
13327.0	1.0
13329.0	2.0
13330.0	1.0
13331.0	4.0
13334.0	2.0
13336.0	1.0
13341.0	1.0
13342.0	1.0
13343.0	2.0
13344.0	2.0
13346.0	1.0
13347.0	2.0
13348.0	1.0
13350.0	2.0
13351.0	2.0
13353.0	1.0
13358.0	3.0
13361.0	1.0
13365.0	1.0
13371.0	1.0
13372.0	1.0
13373.0	1.0
13376.0	1.0
13378.0	2.0
13379.0	1.0
13382.0	1.0
13383.0	1.0
13386.0	3.0
13387.0	1.0
13388.0	1.0
13390.0	1.0
13391.0	1.0
13392.0	1.0
13397.0	1.0
13399.0	1.0
13403.0	1.0
13405.0	1.0
13407.0	2.0
13410.0	1.0
13411.0	1.0
13412.0	1.0
13413.0	1.0
13414.0	1.0
13415.0	1.0
13416.0	1.0
13423.0	1.0
13429.0	1.0
13430.0	1.0
13434.0	1.0
13436.0	1.0
13438.0	1.0
13442.0	1.0
13447.0	1.0
13448.0	1.0
13453.0	1.0
13457.0	1.0
13460.0	1.0
13465.0	2.0
13466.0	1.0
13468.0	1.0
13472.0	2.0
13473.0	2.0
13474.0	1.0
13478.0	1.0
13481.0	1.0
13482.0	1.0
13483.0	1.0
13486.0	1.0
13491.0	1.0
13498.0	1.0
13499.0	1.0
13500.0	1.0
13501.0	1.0
13502.0	1.0
13503.0	1.0
13505.0	2.0
13508.0	1.0
13511.0	1.0
13512.0	2.0
13518.0	1.0
13519.0	1.0
13521.0	1.0
13522.0	1.0
13523.0	1.0
13525.0	1.0
13526.0	2.0
13528.0	1.0
13529.0	1.0
13532.0	1.0
13533.0	2.0
13534.0	1.0
13536.0	1.0
13537.0	1.0
13542.0	2.0
13544.0	1.0
13550.0	1.0
13551.0	1.0
13552.0	1.0
13557.0	1.0
13562.0	4.0
13563.0	1.0
13564.0	4.0
13566.0	1.0
13573.0	1.0
13575.0	1.0
13578.0	1.0
13581.0	1.0
13582.0	1.0
13584.0	1.0
13588.0	1.0
13592.0	1.0
13593.0	1.0
13594.0	3.0
13597.0	1.0
13600.0	2.0
13603.0	1.0
13605.0	1.0
13606.0	1.0
13607.0	2.0
13609.0	2.0
13613.0	1.0
13615.0	1.0
13617.0	1.0
13622.0	3.0
13624.0	1.0
13625.0	1.0
13630.0	2.0
13632.0	3.0
13633.0	1.0
13635.0	1.0
13637.0	1.0
13646.0	1.0
13655.0	1.0
13658.0	1.0
13659.0	1.0
13660.0	1.0
13664.0	2.0
13666.0	1.0
13667.0	1.0
13675.0	1.0
13676.0	2.0
13680.0	1.0
13683.0	3.0
13685.0	1.0
13686.0	1.0
13689.0	1.0
13690.0	2.0
13692.0	1.0
13693.0	1.0
13694.0	1.0
13695.0	3.0
13697.0	1.0
13698.0	1.0
13699.0	1.0
13700.0	2.0
13701.0	1.0
13703.0	1.0
13707.0	1.0
13711.0	1.0
13713.0	1.0
13716.0	2.0
13720.0	1.0
13722.0	3.0
13725.0	1.0
13728.0	2.0
13735.0	1.0
13736.0	2.0
13740.0	1.0
13742.0	1.0
13747.0	1.0
13751.0	1.0
13752.0	1.0
13753.0	1.0
13756.0	1.0
13757.0	1.0
13759.0	1.0
13760.0	1.0
13762.0	2.0
13763.0	1.0
13765.0	1.0
13767.0	2.0
13772.0	2.0
13773.0	1.0
13774.0	1.0
13786.0	1.0
13787.0	1.0
13788.0	1.0
13789.0	1.0
13790.0	1.0
13792.0	1.0
13795.0	1.0
13799.0	1.0
13800.0	1.0
13805.0	1.0
13807.0	1.0
13809.0	1.0
13810.0	1.0
13811.0	1.0
13816.0	1.0
13817.0	1.0
13820.0	1.0
13822.0	1.0
13823.0	3.0
13830.0	1.0
13833.0	1.0
13834.0	4.0
13835.0	1.0
13836.0	1.0
13840.0	1.0
13841.0	1.0
13842.0	2.0
13844.0	1.0
13847.0	1.0
13848.0	1.0
13851.0	2.0
13853.0	1.0
13854.0	1.0
13856.0	1.0
13857.0	1.0
13863.0	1.0
13868.0	1.0
13869.0	1.0
13871.0	1.0
13875.0	1.0
13876.0	1.0
13878.0	1.0
13880.0	1.0
13883.0	1.0
13884.0	1.0
13885.0	1.0
13886.0	1.0
13890.0	1.0
13896.0	2.0
13899.0	1.0
13900.0	1.0
13903.0	2.0
13909.0	1.0
13911.0	1.0
13912.0	1.0
13914.0	2.0
13915.0	1.0
13916.0	2.0
13920.0	1.0
13921.0	1.0
13923.0	3.0
13928.0	1.0
13929.0	1.0
13931.0	2.0
13933.0	2.0
13934.0	1.0
13936.0	2.0
13939.0	1.0
13940.0	1.0
13948.0	2.0
13950.0	1.0
13952.0	1.0
13953.0	1.0
13954.0	1.0
13955.0	1.0
13958.0	1.0
13966.0	1.0
13969.0	1.0
13970.0	1.0
13976.0	1.0
13977.0	1.0
13979.0	1.0
13980.0	1.0
13984.0	1.0
13986.0	1.0
13988.0	1.0
13991.0	1.0
13992.0	1.0
13994.0	1.0
14000.0	2.0
14001.0	1.0
14002.0	2.0
14003.0	1.0
14004.0	1.0
14005.0	1.0
14010.0	1.0
14011.0	2.0
14012.0	1.0
14013.0	1.0
14014.0	2.0
14018.0	2.0
14020.0	1.0
14021.0	1.0
14022.0	2.0
14023.0	1.0
14027.0	2.0
14032.0	1.0
14038.0	1.0
14042.0	2.0
14043.0	2.0
14046.0	1.0
14048.0	1.0
14051.0	1.0
14052.0	2.0
14053.0	1.0
14054.0	1.0
14056.0	1.0
14057.0	2.0
14059.0	2.0
14061.0	1.0
14062.0	2.0
14066.0	1.0
14068.0	3.0
14069.0	1.0
14070.0	1.0
14072.0	1.0
14073.0	2.0
14074.0	1.0
14075.0	1.0
14077.0	1.0
14078.0	1.0
14079.0	1.0
14084.0	2.0
14085.0	1.0
14087.0	1.0
14089.0	1.0
14092.0	1.0
14096.0	2.0
14097.0	1.0
14098.0	1.0
14100.0	1.0
14101.0	1.0
14102.0	1.0
14106.0	2.0
14110.0	1.0
14111.0	1.0
14112.0	1.0
14114.0	1.0
14120.0	2.0
14121.0	1.0
14124.0	1.0
14125.0	2.0
14130.0	1.0
14131.0	2.0
14133.0	2.0
14134.0	1.0
14135.0	1.0
14136.0	1.0
14137.0	2.0
14141.0	1.0
14144.0	2.0
14146.0	1.0
14148.0	1.0
14149.0	1.0
14150.0	2.0
14152.0	1.0
14154.0	2.0
14160.0	1.0
14161.0	1.0
14162.0	4.0
14168.0	1.0
14171.0	1.0
14175.0	1.0
14177.0	2.0
14180.0	2.0
14181.0	2.0
14182.0	1.0
14187.0	1.0
14189.0	2.0
14190.0	1.0
14192.0	1.0
14194.0	1.0
14196.0	1.0
14197.0	2.0
14199.0	1.0
14206.0	1.0
14209.0	1.0
14211.0	2.0
14214.0	2.0
14216.0	1.0
14217.0	2.0
14219.0	2.0
14220.0	1.0
14221.0	1.0
14222.0	1.0
14225.0	1.0
14227.0	1.0
14231.0	1.0
14233.0	1.0
14234.0	1.0
14237.0	1.0
14238.0	1.0
14239.0	2.0
14241.0	1.0
14242.0	1.0
14243.0	1.0
14245.0	1.0
14248.0	2.0
14249.0	1.0
14250.0	1.0
14251.0	1.0
14254.0	1.0
14257.0	1.0
14258.0	1.0
14263.0	1.0
14264.0	2.0
14266.0	2.0
14267.0	2.0
14268.0	2.0
14269.0	3.0
14271.0	1.0
14273.0	1.0
14274.0	1.0
14275.0	1.0
14277.0	1.0
14279.0	1.0
14280.0	1.0
14281.0	1.0
14283.0	3.0
14286.0	3.0
14287.0	1.0
14291.0	3.0
14292.0	2.0
14293.0	2.0
14294.0	1.0
14299.0	3.0
14302.0	3.0
14305.0	3.0
14306.0	3.0
14309.0	1.0
14310.0	1.0
14313.0	1.0
14314.0	1.0
14318.0	1.0
14319.0	2.0
14323.0	1.0
14324.0	2.0
14327.0	1.0
14331.0	2.0
14332.0	1.0
14333.0	2.0
14338.0	2.0
14340.0	1.0
14341.0	1.0
14342.0	2.0
14344.0	2.0
14346.0	2.0
14348.0	1.0
14350.0	1.0
14352.0	3.0
14353.0	1.0
14356.0	1.0
14358.0	2.0
14359.0	1.0
14360.0	3.0
14363.0	1.0
14364.0	1.0
14368.0	3.0
14370.0	1.0
14372.0	4.0
14374.0	3.0
14376.0	2.0
14377.0	2.0
14378.0	1.0
14379.0	3.0
14381.0	2.0
14383.0	2.0
14386.0	1.0
14387.0	2.0
14388.0	2.0
14389.0	2.0
14390.0	1.0
14391.0	1.0
14392.0	1.0
14393.0	1.0
14396.0	1.0
14397.0	1.0
14401.0	1.0
14402.0	3.0
14403.0	1.0
14404.0	1.0
14407.0	1.0
14408.0	1.0
14413.0	1.0
14415.0	2.0
14416.0	1.0
14418.0	2.0
14419.0	2.0
14420.0	1.0
14423.0	2.0
14424.0	1.0
14426.0	1.0
14430.0	1.0
14431.0	2.0
14434.0	1.0
14436.0	2.0
14437.0	4.0
14438.0	1.0
14439.0	1.0
14440.0	1.0
14441.0	1.0
14445.0	1.0
14446.0	1.0
14447.0	2.0
14448.0	1.0
14449.0	1.0
14450.0	1.0
14452.0	1.0
14454.0	1.0
14455.0	2.0
14456.0	1.0
14457.0	1.0
14459.0	2.0
14460.0	4.0
14464.0	2.0
14465.0	1.0
14467.0	1.0
14468.0	1.0
14470.0	1.0
14477.0	1.0
14482.0	1.0
14483.0	2.0
14484.0	1.0
14485.0	1.0
14486.0	2.0
14488.0	1.0
14489.0	1.0
14492.0	2.0
14493.0	4.0
14495.0	1.0
14497.0	3.0
14500.0	2.0
14501.0	1.0
14502.0	1.0
14505.0	1.0
14507.0	1.0
14509.0	1.0
14510.0	1.0
14513.0	3.0
14515.0	1.0
14521.0	1.0
14525.0	3.0
14528.0	1.0
14529.0	1.0
14540.0	1.0
14541.0	2.0
14543.0	2.0
14544.0	2.0
14547.0	1.0
14550.0	1.0
14553.0	1.0
14554.0	1.0
14560.0	1.0
14569.0	1.0
14570.0	1.0
14572.0	3.0
14573.0	1.0
14576.0	1.0
14577.0	1.0
14578.0	2.0
14582.0	1.0
14583.0	1.0
14584.0	1.0
14591.0	1.0
14593.0	1.0
14600.0	1.0
14601.0	1.0
14603.0	1.0
14605.0	1.0
14606.0	1.0
14608.0	2.0
14610.0	2.0
14611.0	1.0
14612.0	2.0
14615.0	1.0
14625.0	1.0
14631.0	1.0
14632.0	1.0
14635.0	1.0
14637.0	1.0
14638.0	1.0
14639.0	1.0
14641.0	2.0
14642.0	1.0
14645.0	3.0
14646.0	1.0
14647.0	1.0
14648.0	1.0
14649.0	1.0
14650.0	1.0
14655.0	1.0
14656.0	1.0
14658.0	2.0
14660.0	1.0
14661.0	2.0
14663.0	1.0
14664.0	1.0
14665.0	1.0
14667.0	1.0
14668.0	1.0
14672.0	1.0
14675.0	1.0
14685.0	1.0
14691.0	3.0
14692.0	2.0
14693.0	1.0
14694.0	3.0
14697.0	1.0
14699.0	1.0
14701.0	1.0
14702.0	1.0
14703.0	1.0
14704.0	1.0
14707.0	1.0
14708.0	2.0
14709.0	1.0
14710.0	2.0
14718.0	2.0
14719.0	1.0
14728.0	1.0
14731.0	2.0
14732.0	1.0
14733.0	1.0
14734.0	1.0
14737.0	2.0
14738.0	1.0
14739.0	2.0
14740.0	1.0
14741.0	3.0
14743.0	2.0
14748.0	2.0
14751.0	1.0
14752.0	1.0
14753.0	1.0
14758.0	2.0
14759.0	1.0
14766.0	1.0
14768.0	2.0
14770.0	2.0
14773.0	1.0
14774.0	1.0
14776.0	1.0
14780.0	1.0
14782.0	1.0
14788.0	1.0
14789.0	1.0
14791.0	2.0
14792.0	1.0
14794.0	1.0
14796.0	1.0
14798.0	1.0
14801.0	1.0
14802.0	1.0
14803.0	1.0
14810.0	1.0
14811.0	1.0
14812.0	2.0
14816.0	1.0
14817.0	1.0
14822.0	1.0
14825.0	1.0
14826.0	1.0
14827.0	2.0
14834.0	1.0
14840.0	1.0
14841.0	1.0
14844.0	2.0
14846.0	1.0
14847.0	2.0
14849.0	1.0
14852.0	1.0
14856.0	2.0
14858.0	1.0
14860.0	1.0
14865.0	1.0
14868.0	2.0
14876.0	1.0
14878.0	1.0
14881.0	1.0
14886.0	2.0
14888.0	1.0
14890.0	1.0
14892.0	1.0
14896.0	1.0
14900.0	1.0
14902.0	2.0
14903.0	1.0
14905.0	1.0
14906.0	1.0
14907.0	1.0
14913.0	1.0
14914.0	1.0
14925.0	1.0
14927.0	1.0
14928.0	1.0
14930.0	1.0
14934.0	1.0
14937.0	1.0
14939.0	1.0
14941.0	2.0
14942.0	3.0
14947.0	2.0
14951.0	1.0
14956.0	2.0
14959.0	1.0
14961.0	1.0
14967.0	1.0
14968.0	2.0
14971.0	1.0
14972.0	1.0
14973.0	1.0
14975.0	1.0
14977.0	1.0
14984.0	2.0
14987.0	1.0
14989.0	1.0
14990.0	2.0
14991.0	1.0
14994.0	1.0
14999.0	1.0
15000.0	1.0
15001.0	1.0
15004.0	1.0
15005.0	2.0
15009.0	1.0
15011.0	2.0
15012.0	2.0
15013.0	1.0
15014.0	1.0
15015.0	2.0
15016.0	1.0
15019.0	1.0
15020.0	2.0
15023.0	1.0
15024.0	1.0
15026.0	1.0
15027.0	1.0
15030.0	1.0
15031.0	1.0
15035.0	1.0
15040.0	2.0
15042.0	2.0
15043.0	1.0
15045.0	3.0
15046.0	1.0
15047.0	2.0
15049.0	2.0
15050.0	1.0
15052.0	1.0
15054.0	1.0
15056.0	2.0
15058.0	2.0
15060.0	2.0
15062.0	2.0
15064.0	2.0
15072.0	2.0
15074.0	2.0
15075.0	2.0
15079.0	1.0
15082.0	1.0
15083.0	1.0
15084.0	3.0
15085.0	2.0
15089.0	1.0
15093.0	1.0
15098.0	1.0
15099.0	2.0
15100.0	1.0
15109.0	1.0
15110.0	1.0
15112.0	2.0
15113.0	3.0
15114.0	2.0
15121.0	1.0
15122.0	1.0
15124.0	2.0
15125.0	1.0
15126.0	1.0
15129.0	2.0
15132.0	1.0
15133.0	2.0
15138.0	1.0
15139.0	1.0
15140.0	1.0
15141.0	1.0
15142.0	2.0
15143.0	1.0
15146.0	1.0
15147.0	2.0
15148.0	2.0
15149.0	1.0
15151.0	1.0
15153.0	1.0
15154.0	1.0
15156.0	4.0
15160.0	1.0
15161.0	1.0
15167.0	1.0
15169.0	2.0
15171.0	1.0
15172.0	1.0
15173.0	2.0
15177.0	1.0
15178.0	1.0
15180.0	1.0
15181.0	2.0
15183.0	2.0
15185.0	1.0
15189.0	1.0
15193.0	1.0
15194.0	2.0
15198.0	1.0
15199.0	1.0
15200.0	1.0
15204.0	1.0
15205.0	1.0
15208.0	2.0
15209.0	1.0
15211.0	1.0
15216.0	1.0
15217.0	1.0
15218.0	1.0
15219.0	1.0
15225.0	3.0
15228.0	2.0
15230.0	1.0
15231.0	1.0
15233.0	3.0
15236.0	2.0
15237.0	1.0
15241.0	1.0
15242.0	1.0
15246.0	1.0
15249.0	1.0
15252.0	2.0
15253.0	2.0
15254.0	2.0
15256.0	1.0
15257.0	1.0
15259.0	1.0
15260.0	1.0
15261.0	1.0
15262.0	1.0
15265.0	1.0
15266.0	2.0
15267.0	1.0
15272.0	1.0
15273.0	1.0
15280.0	1.0
15289.0	1.0
15294.0	1.0
15299.0	1.0
15300.0	1.0
15303.0	1.0
15305.0	1.0
15306.0	1.0
15308.0	1.0
15311.0	1.0
15323.0	1.0
15324.0	1.0
15326.0	1.0
15331.0	1.0
15333.0	1.0
15334.0	2.0
15338.0	2.0
15341.0	2.0
15342.0	1.0
15344.0	1.0
15347.0	1.0
15348.0	1.0
15349.0	1.0
15353.0	1.0
15357.0	1.0
15358.0	1.0
15359.0	1.0
15360.0	2.0
15361.0	2.0
15362.0	1.0
15364.0	2.0
15370.0	1.0
15373.0	1.0
15375.0	1.0
15378.0	2.0
15379.0	1.0
15380.0	2.0
15381.0	1.0
15387.0	1.0
15388.0	1.0
15393.0	1.0
15394.0	1.0
15395.0	1.0
15400.0	1.0
15401.0	1.0
15403.0	2.0
15405.0	1.0
15412.0	2.0
15419.0	3.0
15421.0	1.0
15423.0	2.0
15425.0	1.0
15426.0	3.0
15427.0	2.0
15432.0	2.0
15435.0	1.0
15443.0	1.0
15448.0	1.0
15450.0	1.0
15451.0	1.0
15452.0	1.0
15453.0	2.0
15456.0	1.0
15458.0	2.0
15459.0	1.0
15461.0	2.0
15462.0	2.0
15464.0	1.0
15466.0	1.0
15470.0	1.0
15471.0	1.0
15472.0	1.0
15474.0	1.0
15476.0	2.0
15478.0	1.0
15479.0	1.0
15484.0	2.0
15485.0	1.0
15486.0	2.0
15488.0	1.0
15492.0	2.0
15493.0	2.0
15495.0	3.0
15496.0	1.0
15498.0	1.0
15501.0	1.0
15502.0	1.0
15504.0	1.0
15507.0	3.0
15509.0	1.0
15510.0	3.0
15511.0	1.0
15514.0	1.0
15515.0	2.0
15516.0	1.0
15518.0	2.0
15520.0	1.0
15525.0	1.0
15526.0	2.0
15528.0	1.0
15529.0	1.0
15531.0	1.0
15532.0	1.0
15533.0	1.0
15538.0	1.0
15540.0	1.0
15541.0	3.0
15543.0	1.0
15546.0	1.0
15548.0	1.0
15549.0	1.0
15550.0	1.0
15551.0	2.0
15552.0	1.0
15554.0	1.0
15555.0	2.0
15556.0	2.0
15561.0	1.0
15562.0	2.0
15563.0	1.0
15566.0	1.0
15568.0	1.0
15575.0	1.0
15577.0	2.0
15578.0	1.0
15582.0	1.0
15584.0	2.0
15586.0	1.0
15589.0	1.0
15590.0	1.0
15593.0	2.0
15595.0	2.0
15596.0	1.0
15597.0	1.0
15598.0	1.0
15600.0	3.0
15601.0	1.0
15602.0	1.0
15604.0	1.0
15612.0	1.0
15615.0	3.0
15616.0	2.0
15618.0	1.0
15620.0	4.0
15621.0	1.0
15624.0	1.0
15626.0	2.0
15629.0	2.0
15630.0	1.0
15631.0	2.0
15633.0	1.0
15635.0	2.0
15636.0	1.0
15638.0	2.0
15641.0	2.0
15643.0	1.0
15646.0	1.0
15649.0	1.0
15650.0	1.0
15652.0	2.0
15655.0	1.0
15657.0	2.0
15667.0	1.0
15668.0	1.0
15669.0	1.0
15670.0	1.0
15672.0	1.0
15674.0	1.0
15675.0	1.0
15677.0	2.0
15678.0	1.0
15681.0	1.0
15682.0	1.0
15683.0	1.0
15684.0	2.0
15686.0	3.0
15687.0	1.0
15688.0	1.0
15692.0	1.0
15697.0	1.0
15698.0	1.0
15701.0	1.0
15704.0	1.0
15705.0	1.0
15706.0	1.0
15709.0	1.0
15710.0	1.0
15711.0	1.0
15712.0	1.0
15715.0	1.0
15716.0	1.0
15719.0	1.0
15720.0	1.0
15722.0	2.0
15726.0	1.0
15729.0	2.0
15732.0	1.0
15733.0	1.0
15734.0	1.0
15738.0	2.0
15741.0	2.0
15742.0	2.0
15743.0	1.0
15745.0	1.0
15748.0	1.0
15750.0	1.0
15753.0	3.0
